SID,T-06:00:00,NODE
19308,0,31148
19309,0,21168
19310,0,29095
19311,0,19217
19312,0,21182
19313,0,24642
19314,0,29282
19315,0,33998
19316,0,21337
19317,0,34216
19318,0,25028
19319,0,23653
19320,0,17511
19321,0,34543
19322,0,23468
19323,0,20770
19324,0,34202
19325,0,22129
19326,0,29860
19327,0,25338
19328,0,15780
19329,0,25875
19330,0,33998
19331,0,19252
19332,0,27047
19333,0,25606
19334,0,24588
19335,0,22716
19336,0,31104
19337,0,20222
19338,0,33247
19339,0,25604
19340,0,12588
19341,0,27371
19342,0,31838
19343,0,11205
19344,0,48014
19345,0,33081
19346,0,22454
19347,0,23286
19348,0,28110
19349,0,22787
19350,0,25885
19351,0,25885
19352,0,22788
19353,0,25784
19354,0,31381
19355,0,30576
19356,0,19871
19357,0,22593
19358,0,22707
19359,0,22749
19360,0,26405
19361,0,9972
19362,0,18802
19363,0,28684
19364,0,27011
19365,0,26792
19366,0,33266
19367,0,34074
19368,0,21370
19369,0,28783
19370,0,32769
19371,0,22483
19372,0,24066
19373,0,25604
19374,0,30091
19375,0,26387
19376,0,34202
19377,0,21899
19378,0,12407
19379,0,48036
19380,0,24909
19381,0,20050
19382,0,26769
19383,0,31844
19384,0,23794
19385,0,22255
19386,0,30401
19387,0,24112
19388,0,31761
19389,0,27328
19390,0,25726
19391,0,27622
19392,0,34369
19393,0,23446
19394,0,34654
19395,0,16287
19396,0,24575
19397,0,23604
19398,0,30506
19399,0,28989
19400,0,25810
19401,0,22571
19402,0,17883
19403,0,25028
19404,0,26265
19405,0,19347
19406,0,26202
19407,0,16905
19408,0,48778
19409,0,29313
19410,0,26720
19411,0,49463
19412,0,19661
19413,0,25157
19414,0,26184
19415,0,31187
19416,0,12162
19417,0,23792
19418,0,49148
19419,0,23363
19420,0,24043
19421,0,26328
19422,0,32767
19423,0,19803
19424,0,22222
19425,0,25792
19426,0,27605
19427,0,19740
19428,0,22137
19429,0,25340
19430,0,50500
19431,0,26452
19432,0,17646
19433,0,24417
19434,0,33954
19435,0,21822
19436,0,18164
19437,0,27682
19438,0,33081
19439,0,27448
19440,0,20267
19441,0,23442
19442,0,15981
19443,0,27417
19444,0,31817
19445,0,22604
19446,0,25094
19447,0,13584
19448,0,22705
19449,0,18918
19450,0,26804
19451,0,24967
19452,0,23644
19453,0,23766
19454,0,26456
19455,0,31844
19456,0,49463
19457,0,25406
19458,0,16304
19459,0,25324
19460,0,13216
19461,0,24262
19462,0,31220
19463,0,28371
19464,0,18420
19465,0,30311
19466,0,50205
19467,0,34307
19468,0,24102
19469,0,30478
19470,0,28900
19471,0,20676
19472,0,31838
19473,0,23245
19474,0,27124
19475,0,26800
19476,0,21410
19477,0,19963
19478,0,23268
19479,0,33662
19480,0,29408
19481,0,20222
19482,0,20626
19483,0,27039
19484,0,22974
19485,0,27194
19486,0,30237
19487,0,28426
19488,0,22575
19489,0,33374
19490,0,22122
19491,0,24514
19492,0,27242
19493,0,10352
19494,0,25372
19495,0,22440
19496,0,27474
19497,0,24999
19498,0,25215
19499,0,28898
19500,0,26856
19501,0,20812
19502,0,23311
19503,0,26176
19504,0,21374
19505,0,22374
19506,0,9328
19507,0,20390
19508,0,19338
19509,0,12243
19510,0,24844
19511,0,21436
19512,0,26086
19513,0,19557
19514,0,27783
19515,0,21189
19516,0,23245
19517,0,34518
19518,0,18073
19519,0,25094
19520,0,24996
19521,0,17689
19522,0,22242
19523,0,20248
19524,0,12210
19525,0,20393
19526,0,34419
19527,0,28467
19528,0,20985
19529,0,21720
19530,0,17927
19531,0,29871
19532,0,34419
19533,0,48014
19534,0,32998
19535,0,25604
19536,0,26779
19537,0,12243
19538,0,25823
19539,0,26454
19540,0,29473
19541,0,20575
19542,0,30228
19543,0,29095
19544,0,12072
19545,0,50037
19546,0,27378
19547,0,30463
19548,0,25538
19549,0,15350
19550,0,30056
19551,0,21370
19552,0,19939
19553,0,24049
19554,0,20406
19555,0,27468
19556,0,26538
19557,0,26197
19558,0,23714
19559,0,31010
19560,0,18918
19561,0,25652
19562,0,19886
19563,0,21436
19564,0,27383
19565,0,16672
19566,0,20418
19567,0,27002
19568,0,27425
19569,0,24327
19570,0,22282
19571,0,13584
19572,0,20946
19573,0,23915
19574,0,48541
19575,0,29430
19576,0,23928
19577,0,19273
19578,0,22911
19579,0,18059
19580,0,34755
19581,0,24327
19582,0,29306
19583,0,31716
19584,0,20680
19585,0,25868
19586,0,28978
19587,0,26308
19588,0,21572
19589,0,15701
19590,0,18942
19591,0,16006
19592,0,19239
19593,0,27011
19594,0,28367
19595,0,26166
19596,0,20818
19597,0,19303
19598,0,16304
19599,0,17021
19600,0,19535
19601,0,23465
19602,0,16597
19603,0,22406
19604,0,20233
19605,0,12978
19606,0,25392
19607,0,26086
19608,0,18420
19609,0,22091
19610,0,31855
19611,0,12791
19612,0,22873
19613,0,21022
19614,0,29903
19615,0,29285
19616,0,25726
19617,0,29865
19618,0,28110
19619,0,27418
19620,0,29408
19621,0,22751
19622,0,24210
19623,0,35536
19624,0,20516
19625,0,15944
19626,0,21572
19627,0,22869
19628,0,23369
19629,0,23519
19630,0,31636
19631,0,23548
19632,0,31691
19633,0,12210
19634,0,22255
19635,0,33586
19636,0,35544
19637,0,11546
19638,0,16642
19639,0,24168
19640,0,21020
19641,0,13264
19642,0,32368
19643,0,31464
19644,0,16654
19645,0,28373
19646,0,19740
19647,0,30935
19648,0,27716
19649,0,25263
19650,0,25942
19651,0,24868
19652,0,21490
19653,0,20141
19654,0,16958
19655,0,22826
19656,0,24844
19657,0,34729
19658,0,33662
19659,0,32946
19660,0,20770
19661,0,31844
19662,0,30718
19663,0,27692
19664,0,26184
19665,0,30702
19666,0,26760
19667,0,16905
19668,0,12243
19669,0,22911
19670,0,22141
19671,0,20120
19672,0,19923
19673,0,20654
19674,0,12588
19675,0,22117
19676,0,22122
19677,0,29413
19678,0,27199
19679,0,19338
19680,0,25200
19681,0,30572
19682,0,20571
19683,0,19991
19684,0,23644
19685,0,20187
19686,0,17883
19687,0,23874
19688,0,23393
19689,0,22902
19690,0,23253
19691,0,23508
19692,0,30620
19693,0,27842
19694,0,34202
19695,0,13357
19696,0,14390
19697,0,34419
19698,0,26318
19699,0,18042
19700,0,20241
19701,0,24220
19702,0,27542
19703,0,23835
19704,0,26623
19705,0,27194
19706,0,24168
19707,0,25964
19708,0,31838
19709,0,31844
19710,0,23221
19711,0,19494
19712,0,21729
19713,0,22694
19714,0,21349
19715,0,19675
19716,0,24654
19717,0,25452
19718,0,23810
19719,0,22826
19720,0,27067
19721,0,20434
19722,0,28114
19723,0,30015
19724,0,29252
19725,0,21107
19726,0,33966
19727,0,26649
19728,0,33662
19729,0,26882
19730,0,27530
19731,0,31454
19732,0,27032
19733,0,21132
19734,0,26197
19735,0,19332
19736,0,27894
19737,0,32979
19738,0,17883
19739,0,22682
19740,0,18495
19741,0,23769
19742,0,26086
19743,0,25548
19744,0,25375
19745,0,36754
19746,0,30484
19747,0,27765
19748,0,26923
19749,0,23311
19750,0,20449
19751,0,13357
19752,0,24654
19753,0,24642
19754,0,29282
19755,0,21166
19756,0,29775
19757,0,21234
19758,0,32837
19759,0,25659
19760,0,30436
19761,0,22743
19762,0,29784
19763,0,28978
19764,0,25200
19765,0,34449
19766,0,27537
19767,0,11781
19768,0,48541
19769,0,28776
19770,0,33266
19771,0,30015
19772,0,25548
19773,0,19963
19774,0,17867
19775,0,22440
19776,0,30048
19777,0,22228
19778,0,25795
19779,0,31978
19780,0,26452
19781,0,24956
19782,0,33553
19783,0,30120
19784,0,31622
19785,0,25974
19786,0,22096
19787,0,22567
19788,0,18942
19789,0,31622
19790,0,21327
19791,0,29117
19792,0,25548
19793,0,27142
19794,0,25372
19795,0,25279
19796,0,21122
19797,0,13535
19798,0,17457
19799,0,23663
19800,0,26882
19801,0,17130
19802,0,27002
19803,0,26143
19804,0,27158
19805,0,28286
19806,0,25829
19807,0,30479
19808,0,18420
19809,0,25094
19810,0,33620
19811,0,15792
19812,0,21823
19813,0,31203
19814,0,31838
19815,0,25129
19816,0,19675
19817,0,30439
19818,0,30478
19819,0,28190
19820,0,27537
19821,0,22977
19822,0,25978
19823,0,32769
19824,0,28185
19825,0,27542
19826,0,28228
19827,0,24832
19828,0,27306
19829,0,26452
19830,0,29193
19831,0,29306
19832,0,27965
19833,0,50192
19834,0,25499
19835,0,32732
19836,0,22751
19837,0,21107
19838,0,27948
19839,0,24642
19840,0,29306
19841,0,27564
19842,0,19923
19843,0,27507
19844,0,22236
19845,0,23508
19846,0,17867
19847,0,28633
19848,0,20088
19849,0,27905
19850,0,31688
19851,0,15428
19852,0,19803
19853,0,25974
19854,0,26262
19855,0,24156
19856,0,20393
19857,0,24105
19858,0,21490
19859,0,50553
19860,0,33635
19861,0,25659
19862,0,26856
19863,0,28963
19864,0,27993
19865,0,48541
19866,0,24527
19867,0,16304
19868,0,19534
19869,0,19918
19870,0,25524
19871,0,28373
19872,0,20241
19873,0,24965
19874,0,23588
19875,0,21436
19876,0,47742
19877,0,21436
19878,0,26021
19879,0,27515
19880,0,26020
19881,0,20025
19882,0,32118
19883,0,19803
19884,0,15792
19885,0,22583
19886,0,27142
19887,0,30028
19888,0,24500
19889,0,12243
19890,0,21785
19891,0,27199
19892,0,26630
19893,0,18173
19894,0,31691
19895,0,26884
19896,0,31838
19897,0,24270
19898,0,29902
19899,0,48911
19900,0,22902
19901,0,19546
19902,0,20162
19903,0,17867
19904,0,10473
19905,0,24487
19906,0,25548
19907,0,26645
19908,0,19871
19909,0,34447
19910,0,16230
19911,0,25200
19912,0,13416
19913,0,24358
19914,0,27468
19915,0,33821
19916,0,26197
19917,0,24600
19918,0,27643
19919,0,27251
19920,0,19977
19921,0,22454
19922,0,27802
19923,0,20818
19924,0,32969
19925,0,26143
19926,0,28783
19927,0,21861
19928,0,18016
19929,0,24527
19930,0,20571
19931,0,25974
19932,0,27674
19933,0,17781
19934,0,33399
19935,0,25278
19936,0,26138
19937,0,19770
19938,0,27576
19939,0,21771
19940,0,18444
19941,0,26308
19942,0,28363
19943,0,24122
19944,0,24600
19945,0,24210
19946,0,31958
19947,0,24105
19948,0,27220
19949,0,16132
19950,0,26694
19951,0,27948
19952,0,25200
19953,0,22977
19954,0,23607
19955,0,29095
19956,0,33700
19957,0,24999
19958,0,26705
19959,0,27259
19960,0,27716
19961,0,33672
19962,0,19117
19963,0,25005
19964,0,14456
19965,0,10064
19966,0,32032
19967,0,23253
19968,0,25601
19969,0,15981
19970,0,21898
19971,0,26966
19972,0,24471
19973,0,48723
19974,0,18265
19975,0,17641
19976,0,23865
19977,0,27158
19978,0,26650
19979,0,23530
19980,0,22563
19981,0,25604
19982,0,31838
19983,0,26764
19984,0,32946
19985,0,34980
19986,0,26645
19987,0,31243
19988,0,25123
19989,0,17073
19990,0,20676
19991,0,21539
19992,0,33713
19993,0,29282
19994,0,34369
19995,0,18839
19996,0,26662
19997,0,14846
19998,0,33966
19999,0,21309
20000,0,20230
20001,0,22287
20002,0,19920
20003,0,31003
20004,0,24927
20005,0,31001
20006,0,19425
20007,0,35092
20008,0,29389
20009,0,26424
20010,0,48036
20011,0,22141
20012,0,20891
20013,0,26923
20014,0,21927
20015,0,28536
20016,0,34702
20017,0,18495
20018,0,24102
20019,0,27654
20020,0,22593
20021,0,27865
20022,0,18447
20023,0,48005
20024,0,26575
20025,0,32929
20026,0,13405
20027,0,21478
20028,0,13357
20029,0,19475
20030,0,21771
20031,0,26021
20032,0,28610
20033,0,28110
20034,0,20123
20035,0,28610
20036,0,24500
20037,0,31577
20038,0,28144
20039,0,27682
20040,0,27425
20041,0,24020
20042,0,21983
20043,0,29107
20044,0,28523
20045,0,21036
20046,0,20202
20047,0,25123
20048,0,27418
20049,0,34062
20050,0,27181
20051,0,30120
20052,0,20835
20053,0,25094
20054,0,24612
20055,0,22454
20056,0,23847
20057,0,48884
20058,0,27194
20059,0,22287
20060,0,26630
20061,0,30720
20062,0,19622
20063,0,15753
20064,0,31497
20065,0,18917
20066,0,21908
20067,0,27507
20068,0,49463
20069,0,24493
20070,0,23584
20071,0,32979
20072,0,22025
20073,0,25604
20074,0,25120
20075,0,26381
20076,0,23167
20077,0,23962
20078,0,21317
20079,0,24654
20080,0,28231
20081,0,19811
20082,0,31243
20083,0,32521
20084,0,20796
20085,0,18105
20086,0,48014
20087,0,20946
20088,0,28520
20089,0,24913
20090,0,27624
20091,0,25601
20092,0,25324
20093,0,30069
20094,0,32946
20095,0,22287
20096,0,28890
20097,0,20337
20098,0,34916
20099,0,30392
20100,0,28705
20101,0,21490
20102,0,34701
20103,0,20393
20104,0,19183
20105,0,29714
20106,0,18067
20107,0,22724
20108,0,26636
20109,0,26456
20110,0,34419
20111,0,28907
20112,0,24049
20113,0,23766
20114,0,26582
20115,0,22749
20116,0,20761
20117,0,29371
20118,0,23792
20119,0,27195
20120,0,19963
20121,0,25562
20122,0,26618
20123,0,32929
20124,0,31220
20125,0,25075
20126,0,22873
20127,0,27559
20128,0,21256
20129,0,22384
20130,0,20605
20131,0,27761
20132,0,28286
20133,0,26551
20134,0,19803
20135,0,31701
20136,0,26176
20137,0,25601
20138,0,19803
20139,0,19147
20140,0,34912
20141,0,21371
20142,0,22707
20143,0,21572
20144,0,27716
20145,0,26966
20146,0,29095
20147,0,23253
20148,0,48677
20149,0,22623
20150,0,36910
20151,0,27595
20152,0,30935
20153,0,21948
20154,0,25190
20155,0,23977
20156,0,29377
20157,0,22193
20158,0,21171
20159,0,25452
20160,0,23644
20161,0,17769
20162,0,20730
20163,0,21458
20164,0,50197
20165,0,14660
20166,0,19871
20167,0,26582
20168,0,23685
20169,0,21431
20170,0,28890
20171,0,20457
20172,0,21470
20173,0,24066
20174,0,17883
20175,0,26649
20176,0,25815
20177,0,12243
20178,0,31520
20179,0,47905
20180,0,26610
20181,0,31844
20182,0,31865
20183,0,26000
20184,0,22255
20185,0,27214
20186,0,20120
20187,0,19736
20188,0,20521
20189,0,24255
20190,0,21969
20191,0,34428
20192,0,23375
20193,0,24788
20194,0,23847
20195,0,33610
20196,0,30120
20197,0,19111
20198,0,23749
20199,0,12791
20200,0,26323
20201,0,29216
20202,0,27306
20203,0,21948
20204,0,29890
20205,0,26086
20206,0,27716
20207,0,23221
20208,0,24788
20209,0,34267
20210,0,22113
20211,0,22751
20212,0,24210
20213,0,16380
20214,0,18839
20215,0,22992
20216,0,26086
20217,0,20440
20218,0,23077
20219,0,27716
20220,0,21036
20221,0,35016
20222,0,23865
20223,0,29104
20224,0,25225
20225,0,26694
20226,0,7767
20227,0,29871
20228,0,12798
20229,0,27002
20230,0,21122
20231,0,29181
20232,0,28325
20233,0,15428
20234,0,30935
20235,0,17801
20236,0,26449
20237,0,21122
20238,0,22911
20239,0,22242
20240,0,17995
20241,0,29095
20242,0,32282
20243,0,28857
20244,0,17883
20245,0,27716
20246,0,30031
20247,0,48437
20248,0,29860
20249,0,16543
20250,0,21720
20251,0,48568
20252,0,21729
20253,0,27802
20254,0,48433
20255,0,12243
20256,0,25123
20257,0,29263
20258,0,31220
20259,0,34904
20260,0,31716
20261,0,34620
20262,0,48458
20263,0,20275
20264,0,20215
20265,0,12072
20266,0,29263
20267,0,21173
20268,0,23644
20269,0,12588
20270,0,25823
20271,0,30196
20272,0,17635
20273,0,23915
20274,0,15975
20275,0,27072
20276,0,23663
20277,0,24852
20278,0,21572
20279,0,25200
20280,0,19746
20281,0,32969
20282,0,18175
20283,0,23175
20284,0,23930
20285,0,23951
20286,0,27455
20287,0,28190
20288,0,25452
20289,0,25340
20290,0,25234
20291,0,11546
20292,0,32929
20293,0,24119
20294,0,22795
20295,0,22716
20296,0,8799
20297,0,23253
20298,0,20605
20299,0,12243
20300,0,14239
20301,0,25447
20302,0,20349
20303,0,33635
20304,0,26227
20305,0,31810
20306,0,23236
20307,0,29413
20308,0,30028
20309,0,19252
20310,0,17130
20311,0,20571
20312,0,17021
20313,0,27302
20314,0,17781
20315,0,18173
20316,0,30311
20317,0,20571
20318,0,35210
20319,0,24191
20320,0,23508
20321,0,25453
20322,0,7608
20323,0,24654
20324,0,19217
20325,0,34609
20326,0,26208
20327,0,23446
20328,0,26118
20329,0,26650
20330,0,22193
20331,0,34924
20332,0,24081
20333,0,22507
20334,0,25942
20335,0,34419
20336,0,34755
20337,0,19886
20338,0,27259
20339,0,27622
20340,0,21797
20341,0,23588
20342,0,25974
20343,0,26956
20344,0,25164
20345,0,23564
20346,0,12791
20347,0,28116
20348,0,27618
20349,0,30401
20350,0,23487
20351,0,15920
20352,0,24220
20353,0,34755
20354,0,48801
20355,0,29784
20356,0,18262
20357,0,23505
20358,0,22345
20359,0,31622
20360,0,22222
20361,0,27194
20362,0,31243
20363,0,28144
20364,0,23895
20365,0,31139
20366,0,19494
20367,0,48338
20368,0,29784
20369,0,25548
20370,0,17111
20371,0,20985
20372,0,26733
20373,0,28012
20374,0,27605
20375,0,29508
20376,0,32906
20377,0,26760
20378,0,20631
20379,0,24414
20380,0,26180
20381,0,22297
20382,0,17526
20383,0,12331
20384,0,31942
20385,0,18420
20386,0,27448
20387,0,23393
20388,0,30894
20389,0,23403
20390,0,18105
20391,0,32946
20392,0,31838
20393,0,30793
20394,0,21359
20395,0,21720
20396,0,23221
20397,0,26610
20398,0,27725
20399,0,29735
20400,0,21762
20401,0,22137
20402,0,26452
20403,0,22255
20404,0,48231
20405,0,27378
20406,0,26105
20407,0,27595
20408,0,33085
20409,0,26311
20410,0,19675
20411,0,26511
20412,0,26730
20413,0,15629
20414,0,31761
20415,0,33926
20416,0,31622
20417,0,34216
20418,0,28520
20419,0,26630
20420,0,27998
20421,0,27654
20422,0,27259
20423,0,19239
20424,0,19377
20425,0,31771
20426,0,22353
20427,0,18494
20428,0,33266
20429,0,24948
20430,0,29566
20431,0,32782
20432,0,16304
20433,0,21417
20434,0,25659
20435,0,26158
20436,0,30284
20437,0,20631
20438,0,20158
20439,0,23644
20440,0,23508
20441,0,27674
20442,0,19344
20443,0,29735
20444,0,15428
20445,0,25028
20446,0,29377
20447,0,22193
20448,0,30720
20449,0,18942
20450,0,15543
20451,0,21991
20452,0,47761
20453,0,26691
20454,0,23706
20455,0,27905
20456,0,21431
20457,0,29652
20458,0,28514
20459,0,30520
20460,0,26884
20461,0,30259
20462,0,20626
20463,0,33662
20464,0,26636
20465,0,23965
20466,0,31243
20467,0,18265
20468,0,22931
20469,0,19494
20470,0,30484
20471,0,23342
20472,0,20463
20473,0,26610
20474,0,27281
20475,0,11137
20476,0,18959
20477,0,27028
20478,0,27472
20479,0,29095
20480,0,9387
20481,0,22406
20482,0,31115
20483,0,22188
20484,0,25104
20485,0,23588
20486,0,17345
20487,0,28774
20488,0,24066
20489,0,16180
20490,0,23618
20491,0,17932
20492,0,30031
20493,0,12243
20494,0,26699
20495,0,25170
20496,0,30894
20497,0,19597
20498,0,29269
20499,0,29714
20500,0,30098
20501,0,23338
20502,0,22600
20503,0,26354
20504,0,25792
20505,0,28813
20506,0,20730
20507,0,23607
20508,0,31946
20509,0,27348
20510,0,27448
20511,0,33998
20512,0,21969
20513,0,13357
20514,0,21327
20515,0,20032
20516,0,24191
20517,0,25554
20518,0,29377
20519,0,21309
20520,0,28478
20521,0,25970
20522,0,33553
20523,0,25094
20524,0,25823
20525,0,29910
20526,0,19740
20527,0,29871
20528,0,21677
20529,0,27474
20530,0,19803
20531,0,25974
20532,0,25940
20533,0,25984
20534,0,16597
20535,0,21771
20536,0,20278
20537,0,22483
20538,0,19111
20539,0,23245
20540,0,24308
20541,0,25984
20542,0,26379
20543,0,16597
20544,0,23792
20545,0,28110
20546,0,30439
20547,0,26912
20548,0,19313
20549,0,29934
20550,0,48541
20551,0,24220
20552,0,47295
20553,0,24654
20554,0,26063
20555,0,35536
20556,0,21317
20557,0,50126
20558,0,21374
20559,0,26701
20560,0,27090
20561,0,26615
20562,0,30385
20563,0,29893
20564,0,24981
20565,0,27865
20566,0,25974
20567,0,24600
20568,0,26000
20569,0,29508
20570,0,28367
20571,0,29002
20572,0,19740
20573,0,26166
20574,0,12701
20575,0,27618
20576,0,24588
20577,0,31765
20578,0,27555
20579,0,23663
20580,0,24547
20581,0,33662
20582,0,27696
20583,0,24049
20584,0,23851
20585,0,21370
20586,0,25190
20587,0,19803
20588,0,29913
20589,0,48583
20590,0,27555
20591,0,17282
20592,0,48803
20593,0,23635
20594,0,29426
20595,0,18486
20596,0,27158
20597,0,19334
20598,0,23816
20599,0,13357
20600,0,18042
20601,0,25522
20602,0,25457
20603,0,19480
20604,0,31200
20605,0,22255
20606,0,24527
20607,0,30878
20608,0,31838
20609,0,19239
20610,0,22705
20611,0,12243
20612,0,29377
20613,0,26630
20614,0,22345
20615,0,33998
20616,0,22873
20617,0,26618
20618,0,13575
20619,0,28883
20620,0,18918
20621,0,28680
20622,0,20770
20623,0,10116
20624,0,25200
20625,0,21572
20626,0,16978
20627,0,26105
20628,0,31424
20629,0,34423
20630,0,26775
20631,0,26452
20632,0,25324
20633,0,28900
20634,0,19537
20635,0,16646
20636,0,20162
20637,0,25885
20638,0,29784
20639,0,10473
20640,0,11155
20641,0,28854
20642,0,22911
20643,0,26981
20644,0,29929
20645,0,26321
20646,0,20521
20647,0,33081
20648,0,25726
20649,0,19273
20650,0,33266
20651,0,48937
20652,0,28900
20653,0,23564
20654,0,18085
20655,0,16925
20656,0,23832
20657,0,26610
20658,0,48568
20659,0,21132
20660,0,25190
20661,0,17686
20662,0,28114
20663,0,27948
20664,0,17505
20665,0,27072
20666,0,34369
20667,0,25164
20668,0,19615
20669,0,33549
20670,0,26779
20671,0,20123
20672,0,20770
20673,0,13019
20674,0,29871
20675,0,25779
20676,0,18457
20677,0,23508
20678,0,31838
20679,0,29638
20680,0,27294
20681,0,24049
20682,0,26308
20683,0,24210
20684,0,28110
20685,0,23185
20686,0,25604
20687,0,20233
20688,0,23738
20689,0,29861
20690,0,25044
20691,0,30881
20692,0,31838
20693,0,49484
20694,0,28190
20695,0,23573
20696,0,26764
20697,0,29432
20698,0,27281
20699,0,31978
20700,0,24795
20701,0,31622
20702,0,26328
20703,0,18427
20704,0,25554
20705,0,22345
20706,0,25907
20707,0,19494
20708,0,29263
20709,0,29676
20710,0,13269
20711,0,31838
20712,0,19182
20713,0,26456
20714,0,26615
20715,0,27158
20716,0,20241
20717,0,29784
20718,0,32791
20719,0,12162
20720,0,23604
20721,0,20088
20722,0,20468
20723,0,26699
20724,0,23051
20725,0,35536
20726,0,21378
20727,0,25129
20728,0,25372
20729,0,24119
20730,0,23043
20731,0,17933
20732,0,26247
20733,0,33998
20734,0,27181
20735,0,22353
20736,0,34419
20737,0,25601
20738,0,31115
20739,0,19753
20740,0,20120
20741,0,33662
20742,0,23221
20743,0,23612
20744,0,28373
20745,0,33352
20746,0,19183
20747,0,25548
20748,0,23792
20749,0,19015
20750,0,27914
20751,0,26180
20752,0,24654
20753,0,29408
20754,0,19914
20755,0,22193
20756,0,27768
20757,0,19509
20758,0,22824
20759,0,31844
20760,0,32725
20761,0,23766
20762,0,25094
20763,0,23766
20764,0,15425
20765,0,29282
20766,0,32972
20767,0,27812
20768,0,31050
20769,0,23706
20770,0,29432
20771,0,23845
20772,0,33998
20773,0,26884
20774,0,21173
20775,0,20115
